,,,-00.000000000260,   3.68000,
,,,-00.000000000240,   3.68000,
,,,-00.000000000220,   3.68000,
,,,-00.000000000200,   3.70000,
,,,-00.000000000180,   3.70000,
,,,-00.000000000160,   3.70000,
,,,-00.000000000140,   3.70000,
,,,-00.000000000120,   3.70000,
,,,-00.000000000100,   3.70000,
,,,-00.000000000080,   3.70000,
,,,-00.000000000060,   3.70000,
,,,-00.000000000040,   3.72000,
,,,-00.000000000020,   3.72000,
,,,-00.000000000000,   3.72000,
,,,00.000000000020,   3.72000,
,,,00.000000000040,   3.72000,
,,,00.000000000060,   3.72000,
,,,00.000000000080,   3.72000,
,,,00.000000000100,   3.74000,
,,,00.000000000120,   3.74000,
,,,00.000000000140,   3.74000,
,,,00.000000000160,   3.74000,
,,,00.000000000180,   3.74000,
,,,00.000000000200,   3.74000,
,,,00.000000000220,   3.74000,
,,,00.000000000240,   3.74000,
,,,00.000000000260,   3.76000,
,,,00.000000000280,   3.76000,
,,,00.000000000300,   3.76000,
,,,00.000000000320,   3.76000,
,,,00.000000000340,   3.76000,
,,,00.000000000360,   3.76000,
,,,00.000000000380,   3.76000,
,,,00.000000000400,   3.76000,
,,,00.000000000420,   3.78000,
,,,00.000000000440,   3.78000,
,,,00.000000000460,   3.78000,
,,,00.000000000480,   3.78000,
,,,00.000000000500,   3.78000,
,,,00.000000000520,   3.78000,
,,,00.000000000540,   3.78000,
,,,00.000000000560,   3.80000,
,,,00.000000000580,   3.80000,
,,,00.000000000600,   3.80000,
,,,00.000000000620,   3.80000,
,,,00.000000000640,   3.80000,
,,,00.000000000660,   3.80000,
,,,00.000000000680,   3.80000,
,,,00.000000000700,   3.80000,
,,,00.000000000720,   3.82000,
,,,00.000000000740,   3.82000,
,,,00.000000000760,   3.82000,
,,,00.000000000780,   3.82000,
,,,00.000000000800,   3.82000,
,,,00.000000000820,   3.82000,
,,,00.000000000840,   3.82000,
,,,00.000000000860,   3.82000,
,,,00.000000000880,   3.84000,
,,,00.000000000900,   3.84000,
,,,00.000000000920,   3.84000,
,,,00.000000000940,   3.84000,
,,,00.000000000960,   3.84000,
,,,00.000000000980,   3.84000,
,,,00.000000001000,   3.84000,
,,,00.000000001020,   3.84000,
,,,00.000000001040,   3.86000,
,,,00.000000001060,   3.86000,
,,,00.000000001080,   3.86000,
,,,00.000000001100,   3.86000,
,,,00.000000001120,   3.86000,
,,,00.000000001140,   3.86000,
,,,00.000000001160,   3.86000,
,,,00.000000001180,   3.88000,
,,,00.000000001200,   3.88000,
,,,00.000000001220,   3.88000,
,,,00.000000001240,   3.88000,
,,,00.000000001260,   3.88000,
,,,00.000000001280,   3.88000,
,,,00.000000001300,   3.88000,
,,,00.000000001320,   3.88000,
,,,00.000000001340,   3.90000,
,,,00.000000001360,   3.90000,
,,,00.000000001380,   3.90000,
,,,00.000000001400,   3.90000,
,,,00.000000001420,   3.90000,
,,,00.000000001440,   3.90000,
,,,00.000000001460,   3.90000,
,,,00.000000001480,   3.90000,
,,,00.000000001500,   3.92000,
,,,00.000000001520,   3.92000,
,,,00.000000001540,   3.92000,
,,,00.000000001560,   3.92000,
,,,00.000000001580,   3.92000,
,,,00.000000001600,   3.92000,
,,,00.000000001620,   3.92000,
,,,00.000000001640,   3.92000,
,,,00.000000001660,   3.94000,
,,,00.000000001680,   3.94000,
,,,00.000000001700,   3.94000,
,,,00.000000001720,   3.94000,
,,,00.000000001740,   3.94000,
,,,00.000000001760,   3.94000,
,,,00.000000001780,   3.94000,
,,,00.000000001800,   3.94000,
,,,00.000000001820,   3.96000,
,,,00.000000001840,   3.96000,
,,,00.000000001860,   3.96000,
,,,00.000000001880,   3.96000,
,,,00.000000001900,   3.96000,
,,,00.000000001920,   3.96000,
,,,00.000000001940,   3.96000,
,,,00.000000001960,   3.96000,
,,,00.000000001980,   3.98000,
,,,00.000000002000,   3.98000,
,,,00.000000002020,   3.98000,
,,,00.000000002040,   3.98000,
,,,00.000000002060,   3.98000,
,,,00.000000002080,   3.98000,
,,,00.000000002100,   3.98000,
,,,00.000000002120,   3.98000,
,,,00.000000002140,   4.00000,
,,,00.000000002160,   4.00000,
,,,00.000000002180,   4.00000,
,,,00.000000002200,   4.00000,
,,,00.000000002220,   4.00000,
,,,00.000000002240,   4.00000,
,,,00.000000002260,   4.00000,
,,,00.000000002280,   4.00000,
,,,00.000000002300,   4.02000,
,,,00.000000002320,   4.02000,
,,,00.000000002340,   4.02000,
,,,00.000000002360,   4.02000,
,,,00.000000002380,   4.02000,
,,,00.000000002400,   4.02000,
,,,00.000000002420,   4.02000,
,,,00.000000002440,   4.02000,
,,,00.000000002460,   4.02000,
,,,00.000000002480,   4.04000,
,,,00.000000002500,   4.04000,
,,,00.000000002520,   4.04000,
,,,00.000000002540,   4.04000,
,,,00.000000002560,   4.04000,
,,,00.000000002580,   4.04000,
,,,00.000000002600,   4.04000,
,,,00.000000002620,   4.04000,
,,,00.000000002640,   4.06000,
,,,00.000000002660,   4.06000,
,,,00.000000002680,   4.06000,
,,,00.000000002700,   4.06000,
,,,00.000000002720,   4.06000,
,,,00.000000002740,   4.06000,
,,,00.000000002760,   4.06000,
,,,00.000000002780,   4.06000,
,,,00.000000002800,   4.06000,
,,,00.000000002820,   4.08000,
,,,00.000000002840,   4.08000,
,,,00.000000002860,   4.08000,
,,,00.000000002880,   4.08000,
,,,00.000000002900,   4.08000,
,,,00.000000002920,   4.08000,
,,,00.000000002940,   4.08000,
,,,00.000000002960,   4.08000,
,,,00.000000002980,   4.08000,
,,,00.000000003000,   4.10000,
,,,00.000000003020,   4.10000,
,,,00.000000003040,   4.10000,
,,,00.000000003060,   4.10000,
,,,00.000000003080,   4.10000,
,,,00.000000003100,   4.10000,
,,,00.000000003120,   4.10000,
,,,00.000000003140,   4.10000,
,,,00.000000003160,   4.10000,
,,,00.000000003180,   4.12000,
,,,00.000000003200,   4.12000,
,,,00.000000003220,   4.12000,
,,,00.000000003240,   4.12000,
,,,00.000000003260,   4.12000,
,,,00.000000003280,   4.12000,
,,,00.000000003300,   4.12000,
,,,00.000000003320,   4.12000,
,,,00.000000003340,   4.12000,
,,,00.000000003360,   4.14000,
,,,00.000000003380,   4.14000,
,,,00.000000003400,   4.14000,
,,,00.000000003420,   4.14000,
,,,00.000000003440,   4.14000,
,,,00.000000003460,   4.14000,
,,,00.000000003480,   4.14000,
,,,00.000000003500,   4.14000,
,,,00.000000003520,   4.14000,
,,,00.000000003540,   4.16000,
,,,00.000000003560,   4.16000,
,,,00.000000003580,   4.16000,
,,,00.000000003600,   4.16000,
,,,00.000000003620,   4.16000,
,,,00.000000003640,   4.16000,
,,,00.000000003660,   4.16000,
,,,00.000000003680,   4.16000,
,,,00.000000003700,   4.16000,
,,,00.000000003720,   4.16000,
,,,00.000000003740,   4.18000,
,,,00.000000003760,   4.18000,
,,,00.000000003780,   4.18000,
,,,00.000000003800,   4.18000,
,,,00.000000003820,   4.18000,
,,,00.000000003840,   4.18000,
,,,00.000000003860,   4.18000,
,,,00.000000003880,   4.18000,
,,,00.000000003900,   4.18000,
,,,00.000000003920,   4.18000,
,,,00.000000003940,   4.20000,
,,,00.000000003960,   4.20000,
,,,00.000000003980,   4.20000,
,,,00.000000004000,   4.20000,
,,,00.000000004020,   4.20000,
,,,00.000000004040,   4.20000,
,,,00.000000004060,   4.20000,
,,,00.000000004080,   4.20000,
,,,00.000000004100,   4.20000,
,,,00.000000004120,   4.20000,
,,,00.000000004140,   4.22000,
,,,00.000000004160,   4.22000,
,,,00.000000004180,   4.22000,
,,,00.000000004200,   4.22000,
,,,00.000000004220,   4.22000,
,,,00.000000004240,   4.22000,
,,,00.000000004260,   4.22000,
,,,00.000000004280,   4.22000,
,,,00.000000004300,   4.22000,
,,,00.000000004320,   4.22000,
,,,00.000000004340,   4.22000,
,,,00.000000004360,   4.24000,
,,,00.000000004380,   4.24000,
,,,00.000000004400,   4.24000,
,,,00.000000004420,   4.24000,
,,,00.000000004440,   4.24000,
,,,00.000000004460,   4.24000,
,,,00.000000004480,   4.24000,
,,,00.000000004500,   4.24000,
,,,00.000000004520,   4.24000,
,,,00.000000004540,   4.24000,
,,,00.000000004560,   4.26000,
,,,00.000000004580,   4.26000,
,,,00.000000004600,   4.26000,
,,,00.000000004620,   4.26000,
,,,00.000000004640,   4.26000,
,,,00.000000004660,   4.26000,
,,,00.000000004680,   4.26000,
,,,00.000000004700,   4.26000,
,,,00.000000004720,   4.26000,
,,,00.000000004740,   4.26000,
,,,00.000000004760,   4.26000,
,,,00.000000004780,   4.26000,
,,,00.000000004800,   4.28000,
,,,00.000000004820,   4.28000,
,,,00.000000004840,   4.28000,
,,,00.000000004860,   4.28000,
,,,00.000000004880,   4.28000,
,,,00.000000004900,   4.28000,
,,,00.000000004920,   4.28000,
,,,00.000000004940,   4.28000,
,,,00.000000004960,   4.28000,
,,,00.000000004980,   4.28000,
,,,00.000000005000,   4.28000,
,,,00.000000005020,   4.30000,
,,,00.000000005040,   4.30000,
,,,00.000000005060,   4.30000,
,,,00.000000005080,   4.30000,
,,,00.000000005100,   4.30000,
,,,00.000000005120,   4.30000,
,,,00.000000005140,   4.30000,
,,,00.000000005160,   4.30000,
,,,00.000000005180,   4.30000,
,,,00.000000005200,   4.30000,
,,,00.000000005220,   4.30000,
,,,00.000000005240,   4.30000,
,,,00.000000005260,   4.32000,
,,,00.000000005280,   4.32000,
,,,00.000000005300,   4.32000,
,,,00.000000005320,   4.32000,
,,,00.000000005340,   4.32000,
,,,00.000000005360,   4.32000,
,,,00.000000005380,   4.32000,
,,,00.000000005400,   4.32000,
,,,00.000000005420,   4.32000,
,,,00.000000005440,   4.32000,
,,,00.000000005460,   4.32000,
,,,00.000000005480,   4.32000,
,,,00.000000005500,   4.34000,
,,,00.000000005520,   4.34000,
,,,00.000000005540,   4.34000,
,,,00.000000005560,   4.34000,
,,,00.000000005580,   4.34000,
,,,00.000000005600,   4.34000,
,,,00.000000005620,   4.34000,
,,,00.000000005640,   4.34000,
,,,00.000000005660,   4.34000,
,,,00.000000005680,   4.34000,
,,,00.000000005700,   4.34000,
,,,00.000000005720,   4.34000,
,,,00.000000005740,   4.34000,
,,,00.000000005760,   4.36000,
,,,00.000000005780,   4.36000,
,,,00.000000005800,   4.36000,
,,,00.000000005820,   4.36000,
,,,00.000000005840,   4.36000,
,,,00.000000005860,   4.36000,
,,,00.000000005880,   4.36000,
,,,00.000000005900,   4.36000,
,,,00.000000005920,   4.36000,
,,,00.000000005940,   4.36000,
,,,00.000000005960,   4.36000,
,,,00.000000005980,   4.36000,
,,,00.000000006000,   4.38000,
,,,00.000000006020,   4.38000,
,,,00.000000006040,   4.38000,
,,,00.000000006060,   4.38000,
,,,00.000000006080,   4.38000,
,,,00.000000006100,   4.38000,
,,,00.000000006120,   4.38000,
,,,00.000000006140,   4.38000,
,,,00.000000006160,   4.38000,
,,,00.000000006180,   4.38000,
,,,00.000000006200,   4.38000,
,,,00.000000006220,   4.38000,
,,,00.000000006240,   4.38000,
,,,00.000000006260,   4.40000,
,,,00.000000006280,   4.40000,
,,,00.000000006300,   4.40000,
,,,00.000000006320,   4.40000,
,,,00.000000006340,   4.40000,
,,,00.000000006360,   4.40000,
,,,00.000000006380,   4.40000,
,,,00.000000006400,   4.40000,
,,,00.000000006420,   4.40000,
,,,00.000000006440,   4.40000,
,,,00.000000006460,   4.40000,
,,,00.000000006480,   4.40000,
,,,00.000000006500,   4.42000,
,,,00.000000006520,   4.42000,
,,,00.000000006540,   4.42000,
,,,00.000000006560,   4.42000,
,,,00.000000006580,   4.42000,
,,,00.000000006600,   4.42000,
,,,00.000000006620,   4.42000,
,,,00.000000006640,   4.42000,
,,,00.000000006660,   4.42000,
,,,00.000000006680,   4.42000,
,,,00.000000006700,   4.42000,
,,,00.000000006720,   4.42000,
,,,00.000000006740,   4.42000,
,,,00.000000006760,   4.44000,
,,,00.000000006780,   4.44000,
,,,00.000000006800,   4.44000,
,,,00.000000006820,   4.44000,
,,,00.000000006840,   4.44000,
,,,00.000000006860,   4.44000,
,,,00.000000006880,   4.44000,
,,,00.000000006900,   4.44000,
,,,00.000000006920,   4.44000,
,,,00.000000006940,   4.44000,
,,,00.000000006960,   4.44000,
,,,00.000000006980,   4.44000,
,,,00.000000007000,   4.44000,
,,,00.000000007020,   4.46000,
,,,00.000000007040,   4.46000,
,,,00.000000007060,   4.46000,
,,,00.000000007080,   4.46000,
,,,00.000000007100,   4.46000,
,,,00.000000007120,   4.46000,
,,,00.000000007140,   4.46000,
,,,00.000000007160,   4.46000,
,,,00.000000007180,   4.46000,
,,,00.000000007200,   4.46000,
,,,00.000000007220,   4.46000,
,,,00.000000007240,   4.46000,
,,,00.000000007260,   4.46000,
,,,00.000000007280,   4.48000,
,,,00.000000007300,   4.48000,
,,,00.000000007320,   4.48000,
,,,00.000000007340,   4.48000,
,,,00.000000007360,   4.48000,
,,,00.000000007380,   4.48000,
,,,00.000000007400,   4.48000,
,,,00.000000007420,   4.48000,
,,,00.000000007440,   4.48000,
,,,00.000000007460,   4.48000,
,,,00.000000007480,   4.48000,
,,,00.000000007500,   4.48000,
,,,00.000000007520,   4.48000,
,,,00.000000007540,   4.50000,
,,,00.000000007560,   4.50000,
,,,00.000000007580,   4.50000,
,,,00.000000007600,   4.50000,
,,,00.000000007620,   4.50000,
,,,00.000000007640,   4.50000,
,,,00.000000007660,   4.50000,
,,,00.000000007680,   4.50000,
,,,00.000000007700,   4.50000,
,,,00.000000007720,   4.50000,
,,,00.000000007740,   4.50000,
,,,00.000000007760,   4.50000,
,,,00.000000007780,   4.50000,
,,,00.000000007800,   4.50000,
,,,00.000000007820,   4.52000,
,,,00.000000007840,   4.52000,
,,,00.000000007860,   4.52000,
,,,00.000000007880,   4.52000,
,,,00.000000007900,   4.52000,
,,,00.000000007920,   4.52000,
,,,00.000000007940,   4.52000,
,,,00.000000007960,   4.52000,
,,,00.000000007980,   4.52000,
,,,00.000000008000,   4.52000,
,,,00.000000008020,   4.52000,
,,,00.000000008040,   4.52000,
,,,00.000000008060,   4.52000,
,,,00.000000008080,   4.52000,
,,,00.000000008100,   4.54000,
,,,00.000000008120,   4.54000,
,,,00.000000008140,   4.54000,
,,,00.000000008160,   4.54000,
,,,00.000000008180,   4.54000,
,,,00.000000008200,   4.54000,
,,,00.000000008220,   4.54000,
,,,00.000000008240,   4.54000,
,,,00.000000008260,   4.54000,
,,,00.000000008280,   4.54000,
,,,00.000000008300,   4.54000,
,,,00.000000008320,   4.54000,
,,,00.000000008340,   4.54000,
,,,00.000000008360,   4.54000,
,,,00.000000008380,   4.54000,
,,,00.000000008400,   4.56000,
,,,00.000000008420,   4.56000,
,,,00.000000008440,   4.56000,
,,,00.000000008460,   4.56000,
,,,00.000000008480,   4.56000,
,,,00.000000008500,   4.56000,
,,,00.000000008520,   4.56000,
,,,00.000000008540,   4.56000,
,,,00.000000008560,   4.56000,
,,,00.000000008580,   4.56000,
,,,00.000000008600,   4.56000,
,,,00.000000008620,   4.56000,
,,,00.000000008640,   4.56000,
,,,00.000000008660,   4.56000,
,,,00.000000008680,   4.58000,
,,,00.000000008700,   4.58000,
,,,00.000000008720,   4.58000,
,,,00.000000008740,   4.58000,
,,,00.000000008760,   4.58000,
,,,00.000000008780,   4.58000,
,,,00.000000008800,   4.58000,
,,,00.000000008820,   4.58000,
,,,00.000000008840,   4.58000,
,,,00.000000008860,   4.58000,
,,,00.000000008880,   4.58000,
,,,00.000000008900,   4.58000,
,,,00.000000008920,   4.58000,
,,,00.000000008940,   4.58000,
,,,00.000000008960,   4.60000,
,,,00.000000008980,   4.60000,
,,,00.000000009000,   4.60000,
,,,00.000000009020,   4.60000,
,,,00.000000009040,   4.60000,
,,,00.000000009060,   4.60000,
,,,00.000000009080,   4.60000,
,,,00.000000009100,   4.60000,
,,,00.000000009120,   4.60000,
,,,00.000000009140,   4.60000,
,,,00.000000009160,   4.60000,
,,,00.000000009180,   4.60000,
,,,00.000000009200,   4.60000,
,,,00.000000009220,   4.60000,
,,,00.000000009240,   4.62000,
,,,00.000000009260,   4.62000,
,,,00.000000009280,   4.62000,
,,,00.000000009300,   4.62000,
,,,00.000000009320,   4.62000,
,,,00.000000009340,   4.62000,
,,,00.000000009360,   4.62000,
,,,00.000000009380,   4.62000,
,,,00.000000009400,   4.62000,
,,,00.000000009420,   4.62000,
,,,00.000000009440,   4.62000,
,,,00.000000009460,   4.62000,
,,,00.000000009480,   4.62000,
,,,00.000000009500,   4.62000,
,,,00.000000009520,   4.64000,
,,,00.000000009540,   4.64000,
,,,00.000000009560,   4.64000,
,,,00.000000009580,   4.64000,
,,,00.000000009600,   4.64000,
,,,00.000000009620,   4.64000,
,,,00.000000009640,   4.64000,
,,,00.000000009660,   4.64000,
,,,00.000000009680,   4.64000,
,,,00.000000009700,   4.64000,
,,,00.000000009720,   4.64000,
,,,00.000000009740,   4.64000,
,,,00.000000009760,   4.64000,
,,,00.000000009780,   4.64000,
,,,00.000000009800,   4.64000,
,,,00.000000009820,   4.64000,
,,,00.000000009840,   4.66000,
,,,00.000000009860,   4.66000,
,,,00.000000009880,   4.66000,
,,,00.000000009900,   4.66000,
,,,00.000000009920,   4.66000,
,,,00.000000009940,   4.66000,
,,,00.000000009960,   4.66000,
,,,00.000000009980,   4.66000,
,,,00.000000010000,   4.66000,
,,,00.000000010020,   4.66000,
,,,00.000000010040,   4.66000,
,,,00.000000010060,   4.66000,
,,,00.000000010080,   4.66000,
,,,00.000000010100,   4.66000,
,,,00.000000010120,   4.66000,
,,,00.000000010140,   4.66000,
,,,00.000000010160,   4.68000,
,,,00.000000010180,   4.68000,
,,,00.000000010200,   4.68000,
,,,00.000000010220,   4.68000,
,,,00.000000010240,   4.68000,
,,,00.000000010260,   4.68000,
,,,00.000000010280,   4.68000,
,,,00.000000010300,   4.68000,
,,,00.000000010320,   4.68000,
,,,00.000000010340,   4.68000,
,,,00.000000010360,   4.68000,
,,,00.000000010380,   4.68000,
,,,00.000000010400,   4.68000,
,,,00.000000010420,   4.68000,
,,,00.000000010440,   4.68000,
,,,00.000000010460,   4.68000,
,,,00.000000010480,   4.68000,
,,,00.000000010500,   4.68000,
,,,00.000000010520,   4.68000,
,,,00.000000010540,   4.68000,
,,,00.000000010560,   4.70000,
,,,00.000000010580,   4.70000,
,,,00.000000010600,   4.70000,
,,,00.000000010620,   4.70000,
,,,00.000000010640,   4.70000,
,,,00.000000010660,   4.70000,
,,,00.000000010680,   4.70000,
,,,00.000000010700,   4.70000,
,,,00.000000010720,   4.70000,
,,,00.000000010740,   4.70000,
,,,00.000000010760,   4.70000,
,,,00.000000010780,   4.70000,
,,,00.000000010800,   4.70000,
,,,00.000000010820,   4.70000,
,,,00.000000010840,   4.70000,
,,,00.000000010860,   4.70000,
,,,00.000000010880,   4.70000,
,,,00.000000010900,   4.70000,
,,,00.000000010920,   4.70000,
,,,00.000000010940,   4.70000,
,,,00.000000010960,   4.70000,
,,,00.000000010980,   4.70000,
,,,00.000000011000,   4.72000,
,,,00.000000011020,   4.72000,
,,,00.000000011040,   4.72000,
,,,00.000000011060,   4.72000,
,,,00.000000011080,   4.72000,
,,,00.000000011100,   4.72000,
,,,00.000000011120,   4.72000,
,,,00.000000011140,   4.72000,
,,,00.000000011160,   4.72000,
,,,00.000000011180,   4.72000,
,,,00.000000011200,   4.72000,
,,,00.000000011220,   4.72000,
,,,00.000000011240,   4.72000,
,,,00.000000011260,   4.72000,
,,,00.000000011280,   4.72000,
,,,00.000000011300,   4.72000,
,,,00.000000011320,   4.72000,
,,,00.000000011340,   4.72000,
,,,00.000000011360,   4.72000,
,,,00.000000011380,   4.72000,
,,,00.000000011400,   4.72000,
,,,00.000000011420,   4.72000,
,,,00.000000011440,   4.72000,
,,,00.000000011460,   4.72000,
,,,00.000000011480,   4.72000,
,,,00.000000011500,   4.72000,
,,,00.000000011520,   4.74000,
,,,00.000000011540,   4.74000,
,,,00.000000011560,   4.74000,
,,,00.000000011580,   4.74000,
,,,00.000000011600,   4.74000,
,,,00.000000011620,   4.74000,
,,,00.000000011640,   4.74000,
,,,00.000000011660,   4.74000,
,,,00.000000011680,   4.74000,
,,,00.000000011700,   4.74000,
,,,00.000000011720,   4.74000,
,,,00.000000011740,   4.74000,
,,,00.000000011760,   4.74000,
,,,00.000000011780,   4.74000,
,,,00.000000011800,   4.74000,
,,,00.000000011820,   4.74000,
,,,00.000000011840,   4.74000,
,,,00.000000011860,   4.74000,
,,,00.000000011880,   4.74000,
,,,00.000000011900,   4.74000,
,,,00.000000011920,   4.74000,
,,,00.000000011940,   4.74000,
,,,00.000000011960,   4.74000,
,,,00.000000011980,   4.74000,
,,,00.000000012000,   4.74000,
,,,00.000000012020,   4.74000,
,,,00.000000012040,   4.74000,
,,,00.000000012060,   4.74000,
,,,00.000000012080,   4.76000,
,,,00.000000012100,   4.76000,
,,,00.000000012120,   4.76000,
,,,00.000000012140,   4.76000,
,,,00.000000012160,   4.76000,
,,,00.000000012180,   4.76000,
,,,00.000000012200,   4.76000,
,,,00.000000012220,   4.76000,
,,,00.000000012240,   4.76000,
,,,00.000000012260,   4.76000,
,,,00.000000012280,   4.76000,
,,,00.000000012300,   4.76000,
,,,00.000000012320,   4.76000,
,,,00.000000012340,   4.76000,
,,,00.000000012360,   4.76000,
,,,00.000000012380,   4.76000,
,,,00.000000012400,   4.76000,
,,,00.000000012420,   4.76000,
,,,00.000000012440,   4.76000,
,,,00.000000012460,   4.76000,
,,,00.000000012480,   4.76000,
,,,00.000000012500,   4.76000,
,,,00.000000012520,   4.76000,
,,,00.000000012540,   4.76000,
,,,00.000000012560,   4.76000,
,,,00.000000012580,   4.76000,
,,,00.000000012600,   4.76000,
,,,00.000000012620,   4.76000,
,,,00.000000012640,   4.76000,
,,,00.000000012660,   4.76000,
,,,00.000000012680,   4.78000,
,,,00.000000012700,   4.78000,
,,,00.000000012720,   4.78000,
,,,00.000000012740,   4.78000,
,,,00.000000012760,   4.78000,
,,,00.000000012780,   4.78000,
,,,00.000000012800,   4.78000,
,,,00.000000012820,   4.78000,
,,,00.000000012840,   4.78000,
,,,00.000000012860,   4.78000,
,,,00.000000012880,   4.78000,
,,,00.000000012900,   4.78000,
,,,00.000000012920,   4.78000,
,,,00.000000012940,   4.78000,
,,,00.000000012960,   4.78000,
,,,00.000000012980,   4.78000,
,,,00.000000013000,   4.78000,
,,,00.000000013020,   4.78000,
,,,00.000000013040,   4.78000,
,,,00.000000013060,   4.78000,
,,,00.000000013080,   4.78000,
,,,00.000000013100,   4.78000,
,,,00.000000013120,   4.78000,
,,,00.000000013140,   4.78000,
,,,00.000000013160,   4.78000,
,,,00.000000013180,   4.78000,
,,,00.000000013200,   4.78000,
,,,00.000000013220,   4.78000,
,,,00.000000013240,   4.78000,
,,,00.000000013260,   4.78000,
,,,00.000000013280,   4.78000,
,,,00.000000013300,   4.78000,
,,,00.000000013320,   4.78000,
,,,00.000000013340,   4.78000,
,,,00.000000013360,   4.78000,
,,,00.000000013380,   4.78000,
,,,00.000000013400,   4.80000,
,,,00.000000013420,   4.80000,
,,,00.000000013440,   4.80000,
,,,00.000000013460,   4.80000,
,,,00.000000013480,   4.80000,
,,,00.000000013500,   4.80000,
,,,00.000000013520,   4.80000,
,,,00.000000013540,   4.80000,
,,,00.000000013560,   4.80000,
,,,00.000000013580,   4.80000,
,,,00.000000013600,   4.80000,
,,,00.000000013620,   4.80000,
,,,00.000000013640,   4.80000,
,,,00.000000013660,   4.80000,
,,,00.000000013680,   4.80000,
,,,00.000000013700,   4.80000,
,,,00.000000013720,   4.80000,
,,,00.000000013740,   4.80000,
,,,00.000000013760,   4.80000,
,,,00.000000013780,   4.80000,
,,,00.000000013800,   4.80000,
,,,00.000000013820,   4.80000,
,,,00.000000013840,   4.80000,
,,,00.000000013860,   4.80000,
,,,00.000000013880,   4.80000,
,,,00.000000013900,   4.80000,
,,,00.000000013920,   4.80000,
,,,00.000000013940,   4.80000,
,,,00.000000013960,   4.80000,
,,,00.000000013980,   4.80000,
,,,00.000000014000,   4.80000,
,,,00.000000014020,   4.80000,
,,,00.000000014040,   4.80000,
,,,00.000000014060,   4.80000,
,,,00.000000014080,   4.80000,
,,,00.000000014100,   4.80000,
,,,00.000000014120,   4.80000,
,,,00.000000014140,   4.80000,
,,,00.000000014160,   4.80000,
,,,00.000000014180,   4.80000,
,,,00.000000014200,   4.80000,
,,,00.000000014220,   4.80000,
,,,00.000000014240,   4.80000,
,,,00.000000014260,   4.80000,
,,,00.000000014280,   4.80000,
,,,00.000000014300,   4.80000,
,,,00.000000014320,   4.80000,
,,,00.000000014340,   4.80000,
,,,00.000000014360,   4.80000,
,,,00.000000014380,   4.80000,
,,,00.000000014400,   4.80000,
,,,00.000000014420,   4.80000,
,,,00.000000014440,   4.80000,
,,,00.000000014460,   4.80000,
,,,00.000000014480,   4.80000,
,,,00.000000014500,   4.80000,
,,,00.000000014520,   4.80000,
,,,00.000000014540,   4.80000,
,,,00.000000014560,   4.80000,
,,,00.000000014580,   4.80000,
,,,00.000000014600,   4.82000,
,,,00.000000014620,   4.82000,
,,,00.000000014640,   4.82000,
,,,00.000000014660,   4.82000,
,,,00.000000014680,   4.82000,
,,,00.000000014700,   4.82000,
,,,00.000000014720,   4.82000,
,,,00.000000014740,   4.82000,
,,,00.000000014760,   4.82000,
,,,00.000000014780,   4.82000,
,,,00.000000014800,   4.82000,
,,,00.000000014820,   4.82000,
,,,00.000000014840,   4.82000,
,,,00.000000014860,   4.82000,
,,,00.000000014880,   4.82000,
,,,00.000000014900,   4.82000,
,,,00.000000014920,   4.82000,
,,,00.000000014940,   4.82000,
,,,00.000000014960,   4.82000,
,,,00.000000014980,   4.82000,
,,,00.000000015000,   4.82000,
,,,00.000000015020,   4.82000,
,,,00.000000015040,   4.82000,
,,,00.000000015060,   4.82000,
,,,00.000000015080,   4.82000,
,,,00.000000015100,   4.82000,
,,,00.000000015120,   4.82000,
,,,00.000000015140,   4.82000,
,,,00.000000015160,   4.82000,
,,,00.000000015180,   4.82000,
,,,00.000000015200,   4.82000,
,,,00.000000015220,   4.82000,
,,,00.000000015240,   4.82000,
,,,00.000000015260,   4.82000,
,,,00.000000015280,   4.82000,
,,,00.000000015300,   4.82000,
,,,00.000000015320,   4.82000,
,,,00.000000015340,   4.82000,
,,,00.000000015360,   4.82000,
,,,00.000000015380,   4.82000,
,,,00.000000015400,   4.82000,
,,,00.000000015420,   4.82000,
,,,00.000000015440,   4.82000,
,,,00.000000015460,   4.82000,
,,,00.000000015480,   4.82000,
,,,00.000000015500,   4.82000,
,,,00.000000015520,   4.82000,
,,,00.000000015540,   4.82000,
,,,00.000000015560,   4.82000,
,,,00.000000015580,   4.82000,
,,,00.000000015600,   4.82000,
,,,00.000000015620,   4.82000,
,,,00.000000015640,   4.82000,
,,,00.000000015660,   4.82000,
,,,00.000000015680,   4.82000,
,,,00.000000015700,   4.82000,
,,,00.000000015720,   4.82000,
,,,00.000000015740,   4.82000,
,,,00.000000015760,   4.82000,
,,,00.000000015780,   4.82000,
,,,00.000000015800,   4.82000,
,,,00.000000015820,   4.82000,
,,,00.000000015840,   4.82000,
,,,00.000000015860,   4.82000,
,,,00.000000015880,   4.82000,
,,,00.000000015900,   4.82000,
,,,00.000000015920,   4.82000,
,,,00.000000015940,   4.82000,
,,,00.000000015960,   4.82000,
,,,00.000000015980,   4.82000,
,,,00.000000016000,   4.82000,
,,,00.000000016020,   4.82000,
,,,00.000000016040,   4.82000,
,,,00.000000016060,   4.82000,
,,,00.000000016080,   4.82000,
,,,00.000000016100,   4.82000,
,,,00.000000016120,   4.82000,
,,,00.000000016140,   4.82000,
,,,00.000000016160,   4.82000,
